truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck336973,3331,2656,0,6,6
Truck337006,1339,0,10,22,12
Truck337060,1339,3122,25,29,4
Truck336972,3239,3121,0,39,39
Truck337050,0,3122,25,41,16
Truck337008,3239,3331,10,43,33
Truck336990,3239,2655,5,44,39
Truck337114,1339,0,40,52,12
Truck337044,3239,3331,20,53,33
Truck337080,3239,3331,30,63,33
Truck336985,3238,3122,5,65,60
Truck337158,0,3122,55,71,16
Truck336977,2998,2224,0,74,74
Truck337098,3239,2437,35,74,39
Truck336974,2656,3121,0,76,76
Truck337116,3239,1338,40,79,39
Truck337009,3331,2225,10,80,70
Truck336992,2656,2999,5,81,76
Truck336996,0,3238,10,81,71
Truck337101,2821,2998,35,81,46
Truck337156,2822,2821,50,83,33
Truck337014,0,3238,15,86,71
Truck337152,3239,1338,50,89,39
Truck337276,1339,3122,85,89,4
Truck337045,3331,2225,20,90,70
Truck337084,2822,3331,30,91,61
Truck337100,2656,2821,35,92,57
Truck337170,3239,2436,55,94,39
Truck337057,3238,0,25,95,70
Truck337063,3331,2655,25,95,70
Truck337046,2656,3121,20,96,76
Truck337248,0,3122,80,96,16
Truck337066,2822,2998,25,97,72
Truck337209,2821,2822,65,97,32
Truck337188,3239,2655,60,99,39
Truck337064,2656,2655,25,101,76
Truck337020,3122,2437,15,104,89
Truck337206,3239,2225,65,104,39
Truck336962,2437,2655,0,105,105
Truck337099,3331,2999,35,105,70
Truck337245,2821,2822,75,107,32
Truck336963,2655,1339,0,108,108
Truck337153,3331,2822,50,109,59
Truck337224,3239,2436,70,109,39
Truck336980,2437,2822,5,110,105
Truck337117,3331,3121,40,110,70
Truck337034,2437,1339,20,112,92
Truck337330,1339,0,100,112,12
Truck337013,2998,2656,10,113,103
Truck337242,3239,2437,75,114,39
Truck337192,2822,2656,60,115,55
Truck336998,2437,3239,10,116,106
Truck336999,2655,3122,10,119,109
Truck337136,2656,2655,45,121,76
Truck337388,2656,3331,115,121,6
Truck337356,0,1339,110,122,12
Truck337157,2998,2224,50,124,74
Truck337278,3239,2437,85,124,39
Truck337174,2822,2224,55,127,72
Truck337106,2437,3122,40,128,88
Truck337318,2822,2821,95,128,33
Truck337007,2224,2821,10,130,120
Truck337246,2822,2656,75,130,55
Truck337193,2998,2822,60,131,71
Truck336975,2821,2437,0,132,132
Truck337217,3121,2999,70,132,62
Truck337227,2821,3331,70,132,62
Truck337085,2998,2656,30,133,103
Truck337314,3239,2225,95,134,39
Truck336994,2822,2999,5,135,130
Truck337179,2655,2656,60,135,75
Truck337201,3238,0,65,135,70
Truck337070,2437,3331,30,136,106
Truck337392,0,3122,120,136,16
Truck337441,3331,2656,130,136,6
Truck337262,2656,2821,80,137,57
Truck337137,2821,3239,45,139,94
Truck337146,3122,2437,50,139,89
Truck337162,2999,2437,55,139,84
Truck337280,2656,2822,85,139,54
Truck337332,3239,2655,100,139,39
Truck337012,2822,2655,10,140,130
Truck337074,3122,2655,30,140,110
Truck337088,2437,2998,35,141,106
Truck337089,2655,2437,35,141,106
Truck337208,2656,2437,65,141,76
Truck337118,2656,2998,40,143,103
Truck337164,3122,2437,55,144,89
Truck337298,2656,2822,90,144,54
Truck337350,3239,2436,105,144,39
Truck337030,2822,2436,15,145,130
Truck337247,2998,2822,75,146,71
Truck337477,3331,2656,140,146,6
Truck337299,2821,2656,90,147,57
Truck337107,2655,1339,40,148,108
Truck337048,2822,2436,20,150,130
Truck337110,3122,2655,40,150,110
Truck337244,2656,3121,75,151,76
Truck337047,2821,3121,20,152,132
Truck337124,2437,2821,45,152,107
Truck337142,2437,0,50,153,103
Truck337200,3122,2437,65,154,89
Truck337309,3238,1339,95,154,59
Truck337386,3239,2437,115,154,39
Truck337273,3238,0,85,155,70
Truck337279,3331,2436,85,155,70
Truck336960,0,3239,0,158,158
Truck337002,3122,3239,10,158,148
Truck337175,2998,2656,55,158,103
Truck337406,2656,3239,120,158,38
Truck337426,2822,2821,125,158,33
Truck337143,2655,3122,50,159,109
Truck337277,2224,2822,85,159,74
Truck337160,2437,2655,55,160,105
Truck337297,3331,2655,90,160,70
Truck337336,2822,3331,100,161,61
Truck337482,0,3122,145,161,16
Truck337531,3331,2656,155,161,6
Truck337325,3121,2999,100,162,62
Truck337443,2821,2822,130,162,32
Truck337026,3239,3122,15,163,148
Truck337444,2822,2821,130,163,33
Truck337125,2655,0,45,164,119
Truck337102,2822,2437,35,165,130
Truck337315,3331,1338,95,165,70
Truck337062,3239,2998,25,166,141
Truck337500,0,3122,150,166,16
Truck337071,2655,3238,30,168,138
Truck337440,3239,1338,130,169,39
Truck337120,2822,2436,40,170,130
Truck337196,2437,2821,65,170,105
Truck337390,2822,2656,115,170,55
Truck337372,2822,3331,110,171,61
Truck337144,2999,2225,50,172,122
Truck337258,1339,2437,80,172,92
Truck337337,2998,2224,100,174,74
Truck337138,2822,2436,45,175,130
Truck337214,2437,3239,70,175,105
Truck336982,2999,3122,5,176,171
Truck337334,2656,2225,100,176,76
Truck337338,0,3238,105,176,71
Truck337586,2656,3331,170,176,6
Truck337354,2822,2224,105,177,72
Truck337387,3331,2821,115,177,62
Truck337215,2655,1339,70,178,108
Truck337378,2999,3121,115,178,63
Truck337476,3239,2999,140,179,39
Truck337363,3238,0,110,180,70
Truck337369,3331,2225,110,180,70
Truck337399,3238,3122,120,180,60
Truck337397,3121,2999,120,182,62
Truck337398,3122,3238,120,182,62
Truck337304,2437,3122,95,183,88
Truck337420,1339,3238,125,184,59
Truck337139,2998,3239,45,185,140
Truck337205,2224,2821,65,185,120
Truck337250,2437,2655,80,185,105
Truck337010,2656,2224,10,186,176
Truck337370,2656,2436,110,186,76
Truck337479,2821,2998,140,186,46
Truck337173,2821,1338,55,187,132
Truck337198,2999,2225,65,187,122
Truck336964,2999,2821,0,189,189
Truck337512,3239,2437,150,189,39
Truck337405,3331,2999,120,190,70
Truck337134,3239,3122,45,193,148
Truck337530,3239,2656,155,193,38
Truck337210,2822,2437,65,195,130
Truck337150,1339,3239,50,196,146
Truck337478,2656,2821,140,197,57
Truck337000,2999,2821,10,198,188
Truck337049,2998,2437,20,198,178
Truck337028,2656,3122,15,199,184
Truck337287,2655,3122,90,199,109
Truck336978,0,2656,5,200,195
Truck337038,3122,3331,20,200,180
Truck337054,2999,1339,25,200,175
Truck337228,2822,2999,70,200,130
Truck337424,2656,2225,125,201,76
Truck337428,0,3238,130,201,71
Truck337043,2224,3331,20,202,182
Truck337497,2821,2656,145,202,57
Truck337053,2655,2998,25,203,178
Truck337588,2822,2821,170,203,33
Truck336986,2225,2437,5,205,200
Truck337018,2999,2656,15,205,190
Truck337431,2655,2656,130,205,75
Truck337032,0,2999,20,206,186
Truck337036,2999,0,20,206,186
Truck337442,2656,1338,130,206,76
Truck337081,3331,3122,30,208,178
Truck337182,3122,3239,60,208,148
Truck337323,2655,3122,100,209,109
Truck337457,2224,2822,135,209,74
Truck337510,1339,3238,150,209,59
Truck337584,3239,2437,170,209,39
Truck337264,2822,2436,80,210,130
Truck337460,2656,1338,135,211,76
Truck337516,2822,3331,150,211,61
Truck337263,2821,2437,80,212,132
Truck336971,2224,3239,0,213,213
Truck336991,3331,3238,5,213,208
Truck337602,3239,2655,175,214,39
Truck337282,2822,2999,85,215,130
Truck337495,3331,2999,145,215,70
Truck337222,1339,3239,70,216,146
Truck337499,2998,2822,145,216,71
Truck337281,2821,1338,85,217,132
Truck336989,2224,3239,5,218,213
Truck337121,2998,3121,40,218,178
Truck337251,2655,3238,80,218,138
Truck337373,2998,3331,110,218,108
Truck337611,2655,3239,180,218,38
Truck337112,2225,3121,40,219,179
Truck337132,1339,2999,45,219,174
Truck337434,3122,2437,130,219,89
Truck337493,2224,2998,145,219,74
Truck337543,3238,1339,160,219,59
Truck337620,3239,2436,180,219,39
Truck337496,2656,2655,145,221,76
Truck337027,3331,3238,15,223,208
Truck337194,0,3239,65,223,158
Truck337082,2656,0,30,224,194
Truck337638,3239,2436,185,224,39
Truck337762,1339,3122,220,224,4
Truck337052,2437,2225,25,225,200
Truck337090,2999,2655,35,225,190
Truck337268,2437,3121,85,226,141
Truck337311,2436,2225,95,227,132
Truck337395,2655,2437,120,227,107
Truck337559,3121,2999,165,227,62
Truck337567,3331,2821,165,227,62
Truck337254,3122,3239,80,228,148
Truck337260,3239,3122,80,228,148
Truck337466,2437,3122,140,228,88
Truck337656,3239,2656,190,228,38
Truck337108,2999,2998,40,229,189
Truck337367,2224,2821,110,230,120
Truck337458,3239,2821,135,230,95
Truck337286,2437,3121,90,231,141
Truck337412,2437,2822,125,231,106
Truck337532,2656,2225,155,231,76
Truck336970,1339,3121,0,232,232
Truck337335,2821,2999,100,232,132
Truck337039,3238,2656,20,233,213
Truck337135,3331,0,45,233,188
Truck337171,3331,3122,55,233,178
Truck337413,2655,1339,125,233,108
Truck337423,3331,2998,125,233,108
Truck337163,3121,2225,55,234,179
Truck337126,2999,3239,45,235,190
Truck337794,3122,1339,230,236,6
Truck337494,3239,2822,145,237,92
Truck337498,2822,3239,145,237,92
Truck337770,0,1339,225,237,12
Truck337438,1339,2655,130,238,108
Truck337445,2998,3331,130,238,108
Truck337692,3239,3121,200,239,39
Truck337448,2437,2655,135,240,105
Truck337585,3331,2436,170,240,70
Truck337322,2437,3121,100,241,141
Truck337568,2656,2437,165,241,76
Truck337371,2821,2655,110,242,132
Truck337396,2999,2225,120,242,122
Truck337204,1339,3331,65,243,178
Truck337211,2998,1338,65,243,178
Truck337520,2437,3122,155,243,88
Truck336993,2821,1339,5,244,239
Truck337154,2656,0,50,244,194
Truck337515,2821,3239,150,244,94
Truck337636,1339,3238,185,244,59
Truck337710,3239,2999,205,244,39
Truck336965,3121,2656,0,245,245
Truck337660,2822,2656,190,245,55
Truck337695,2821,2998,200,246,46
Truck337632,3122,3238,185,247,62
Truck337180,2999,3331,60,248,188
Truck337189,3331,0,60,248,188
Truck337225,3331,3122,70,248,178
Truck337229,2998,2436,70,248,178
Truck337481,2998,3331,140,248,108
Truck337730,2656,3239,210,248,38
Truck337728,3239,2225,210,249,39
Truck336983,3121,2822,5,250,245
Truck337408,2822,2655,120,250,130
Truck337484,2437,2822,145,250,105
Truck337621,3331,2436,180,250,70
Truck337361,3121,2437,110,251,141
Truck337677,2821,2656,195,252,57
Truck337055,3121,3122,25,253,228
Truck337207,3331,0,65,253,188
Truck337233,2655,2998,75,253,178
Truck337514,2656,2998,150,253,103
Truck337190,2656,0,60,254,194
Truck337226,2656,3122,70,254,184
Truck337485,2655,3122,145,254,109
Truck337560,3122,2437,165,254,89
Truck337675,3331,2822,195,254,59
Truck337001,3121,2821,10,255,245
Truck337176,0,2656,60,255,195
Truck337502,2437,2224,150,255,105
Truck337639,3331,2655,185,255,70
Truck337274,2225,2436,85,256,171
Truck337368,3239,1339,110,256,146
Truck337622,2656,1338,180,256,76
Truck337425,2821,3121,125,257,132
Truck337265,2998,2436,80,258,178
Truck337513,3331,2998,150,258,108
Truck337755,2655,3239,220,258,38
Truck337216,2999,2655,70,259,189
Truck337637,2224,2998,185,259,74
Truck337693,3331,2822,200,259,59
Truck337011,2821,0,10,260,250
Truck337019,3121,2998,15,260,245
Truck337042,1339,2821,20,260,240
Truck337647,2655,3331,190,260,70
Truck337072,2999,3238,30,261,231
Truck337803,2821,2822,230,262,32
Truck337870,1339,0,250,262,12
Truck337147,3238,2656,50,263,213
Truck337283,2998,2437,85,263,178
Truck337535,2998,3331,155,263,108
Truck337536,0,2437,160,263,103
Truck337550,2656,2998,160,263,103
Truck337784,2656,3239,225,263,38
Truck337234,2999,3239,75,264,189
Truck337596,3122,2437,175,264,89
Truck337782,3239,2437,225,264,39
Truck337029,2821,0,15,265,250
Truck337037,3121,2655,20,265,245
Truck337462,2822,2655,135,265,130
Truck337669,3238,0,195,265,70
Truck337658,2656,2437,190,266,76
Truck337769,2998,2821,220,266,46
Truck337538,2437,3331,160,267,107
Truck336976,2822,3238,0,268,268
Truck337172,2656,3238,55,268,213
Truck337252,2999,2821,80,268,188
Truck337549,3331,2998,160,268,108
Truck337553,2998,3331,160,268,108
Truck337800,3239,2437,230,269,39
Truck337290,3122,3331,90,270,180
Truck337556,2437,2224,165,270,105
Truck337035,2655,2224,20,271,251
Truck337676,2656,2225,195,271,76
Truck337749,2821,2656,215,272,57
Truck337365,2436,2225,110,273,163
Truck337836,3239,3331,240,273,33
Truck337270,2999,2224,85,274,189
Truck337437,2436,2225,130,274,144
Truck337691,2224,2822,200,274,74
Truck337065,2821,0,25,275,250
Truck337308,3122,3331,95,275,180
Truck337574,2437,2822,170,275,105
Truck337741,3238,3122,215,275,60
Truck337073,3121,2822,30,276,246
Truck337288,2999,0,90,276,186
Truck337694,2656,1338,200,276,76
Truck337344,3122,2999,105,277,172
Truck337714,2822,2998,205,277,72
Truck337747,3331,2821,215,277,62
Truck337767,2821,2656,220,277,57
Truck337068,0,2822,30,278,248
Truck337219,3238,3331,70,278,208
Truck337316,2656,1339,95,278,183
Truck337086,0,3121,35,279,244
Truck337539,2655,0,160,279,119
Truck337083,2821,0,30,280,250
Truck337551,2821,2224,160,280,120
Truck337592,2437,2998,175,280,105
Truck336979,1338,2225,5,281,276
Truck337079,2224,2225,30,281,251
Truck337712,2656,2999,205,281,76
Truck337914,0,3122,265,281,16
Truck337351,3331,1339,105,282,177
Truck337875,2821,2822,250,282,32
Truck337243,3331,3238,75,283,208
Truck337410,0,3239,125,283,158
Truck337346,2225,3121,105,284,179
Truck337783,3331,2822,225,284,59
Truck337109,3121,2655,40,285,245
Truck337534,2822,2655,155,285,130
Truck337777,3238,3122,225,285,60
Truck337610,2437,2224,180,286,106
Truck336966,3122,2998,0,287,287
Truck337261,3331,3238,80,288,208
Truck337471,3238,2437,140,288,148
Truck337628,2437,0,185,288,103
Truck336988,1339,2998,5,290,285
Truck336995,2998,1339,5,290,285
Truck337155,2821,3122,50,290,240
Truck337552,2822,2655,160,290,130
Truck337765,3331,2655,220,290,70
Truck337104,0,2821,40,291,251
Truck337115,2224,1338,40,291,251
Truck337127,3121,3331,45,291,246
Truck337752,0,3238,220,291,71
Truck337859,2998,2821,245,291,46
Truck337644,0,2437,190,293,103
Truck337792,2999,3121,230,293,63
Truck337402,1339,2999,120,294,174
Truck337145,3121,2656,50,295,245
Truck337590,0,2655,175,295,120
Truck337122,0,2821,45,296,251
Truck337133,2224,2436,45,296,251
Truck337360,2999,0,110,296,186
Truck337403,2224,2656,120,296,176
Truck337414,2999,3122,125,296,171
Truck337766,2656,3121,220,296,76
Truck337075,3238,2822,30,297,267
Truck337839,2821,2656,240,297,57
Truck337927,3331,3239,265,297,32
Truck337787,2998,2224,225,299,74
Truck337908,3239,2436,260,299,39
Truck338032,1339,3122,295,299,4
Truck337031,2998,1339,15,300,285
Truck337191,2821,3122,60,300,240
Truck337664,2437,2656,195,300,105
Truck337791,2655,3331,230,300,70
Truck337051,1338,2225,25,301,276
Truck337140,0,2821,50,301,251
Truck337151,2224,3121,50,301,251
Truck337161,2655,3121,55,301,246
Truck337805,2998,2822,230,301,71
Truck338036,2656,3331,295,301,6
Truck337422,3239,3238,125,302,177
Truck337587,2821,3121,170,302,132
Truck337726,1339,2437,210,302,92
Truck337837,3331,2821,240,302,62
Truck337021,3238,3121,15,303,288
Truck337427,2998,2655,125,303,178
Truck337557,2655,3238,165,303,138
Truck337917,2655,3239,265,303,38
Truck337928,2656,3239,265,303,38
Truck337948,2822,2821,270,303,33
Truck337296,3239,2224,90,304,214
Truck337852,1339,3238,245,304,59
Truck337926,3239,2437,265,304,39
Truck336968,2225,2822,0,305,305
Truck337181,3121,3239,60,305,245
Truck337606,2822,2225,175,305,130
Truck337809,2655,3331,235,305,70
Truck337819,3331,3121,235,305,70
Truck337022,2225,1339,15,306,291
Truck337169,2224,1338,55,306,251
Truck337548,3239,1339,160,306,146
Truck337682,2437,2998,200,306,106
Truck337802,2656,2437,230,306,76
Truck337593,2655,2821,175,307,132
Truck337746,3239,2822,215,307,92
Truck337750,2822,3239,215,307,92
Truck337333,3331,3238,100,308,208
Truck337962,3239,3331,275,308,33
Truck337119,2821,3238,40,310,270
Truck337199,3121,3239,65,310,245
Truck337358,2437,2225,110,310,200
Truck337700,2437,2655,205,310,105
Truck336981,2655,2225,5,311,306
Truck337187,2224,3121,60,311,251
Truck337876,2822,3331,250,311,61
Truck337058,2225,3122,25,312,287
Truck337218,3122,2821,70,312,242
Truck337463,2998,2655,135,313,178
Truck337518,0,3239,155,313,158
Truck337566,3239,3122,165,313,148
Truck337718,2437,0,210,313,103
Truck337004,2225,3239,10,314,304
Truck337212,0,3121,70,314,244
Truck337835,2224,2998,240,314,74
Truck337376,2437,2225,115,315,200
Truck337642,2822,2437,185,315,130
Truck338082,3122,1339,310,316,6
Truck337236,3122,2821,75,317,242
Truck337858,2822,2998,245,317,72
Truck337884,3122,3238,255,317,62
Truck337893,2821,3331,255,317,62
Truck337235,3121,0,75,318,243
Truck337289,3121,3122,90,318,228
Truck337352,2656,3238,105,318,213
Truck337982,2656,3239,280,318,38
Truck337432,2999,2655,130,319,189
Truck337719,2655,3122,210,319,109
Truck337903,3238,1339,260,319,59
Truck337980,3239,2225,280,319,39
Truck337103,2998,1339,35,320,285
Truck337722,3122,2655,210,320,110
Truck337873,3331,3121,250,320,70
Truck337076,2225,1339,30,321,291
Truck337123,1338,2225,45,321,276
Truck337223,2224,3121,70,321,251
Truck337856,2656,2437,245,321,76
Truck337165,3238,2822,55,322,267
Truck337659,2821,2999,190,322,132
Truck337736,2437,2224,215,322,107
Truck337804,2822,3239,230,322,92
Truck337230,0,2822,75,323,248
Truck337307,3121,3122,95,323,228
Truck337450,2999,3239,135,323,188
Truck337459,3331,0,135,323,188
Truck338020,2822,2821,290,323,33
Truck337998,3239,2436,285,324,39
Truck337003,3238,2998,10,325,315
Truck337470,3122,2656,140,325,185
Truck337504,2999,1339,150,325,175
Truck337863,2655,2656,250,325,75
Truck337891,3331,2436,255,325,70
Truck337040,2225,3331,20,326,306
Truck337294,1339,2822,90,326,236
Truck337631,3121,2437,185,326,141
Truck337754,2437,3239,220,326,106
Truck337874,2656,2437,250,326,76
Truck337253,3121,3239,80,327,247
Truck337524,3122,2999,155,327,172
Truck337381,3238,2656,115,328,213
Truck337467,2655,2999,140,328,188
Truck337517,2998,2437,150,328,178
Truck337468,2999,3239,140,329,189
Truck337508,2225,3121,150,329,179
Truck337846,2999,2437,245,329,84
Truck338016,3239,2436,290,329,39
Truck337183,3238,2821,60,330,270
Truck337696,2822,2999,200,330,130
Truck337731,2821,2224,210,330,120
Truck337909,3331,2655,260,330,70
Truck337259,2224,2655,80,331,251
Truck337271,3121,2822,85,331,246
Truck337324,2999,3238,100,331,231
Truck337772,2437,2224,225,331,106
Truck337892,2656,2655,255,331,76
Truck338100,3122,0,315,331,16
Truck337128,3122,2998,45,332,287
Truck337598,2225,2436,175,332,157
Truck337947,2821,3331,270,332,62
Truck337965,2821,2656,275,332,57
Truck337266,0,2822,85,333,248
Truck337486,2999,2656,145,333,188
Truck337404,3239,2224,120,334,214
Truck337737,2655,0,215,334,119
Truck337960,1339,3238,275,334,59
Truck337342,2999,3238,105,336,231
Truck337910,2656,2437,260,336,76
Truck338021,2998,2821,290,336,46
Truck337094,2225,0,35,337,302
Truck338071,3331,3239,305,337,32
Truck338140,1339,0,325,337,12
Truck337808,2437,0,235,338,103
Truck337362,3122,3121,110,339,229
Truck337544,2225,3121,160,339,179
Truck338000,2656,2822,285,339,54
Truck338052,3239,2436,300,339,39
Truck337067,2998,3238,25,340,315
Truck337732,2822,2437,210,340,130
Truck337284,0,2821,90,341,251
Truck337305,2655,3121,95,341,246
Truck337522,2999,0,155,341,186
Truck337326,3122,2821,100,342,242
Truck337974,3122,3238,280,342,62
Truck337983,2821,3331,280,342,62
Truck338158,1339,0,330,342,12
Truck337546,1339,2656,160,343,183
Truck337571,2998,2225,165,343,178
Truck337674,3239,3122,195,343,148
Truck337016,2437,2436,15,344,329
Truck337900,2999,2437,260,344,84
Truck337943,2224,2998,270,344,74
Truck337317,2821,0,95,345,250
Truck337812,3122,2655,235,345,110
Truck337826,2437,2656,240,345,105
Truck337168,1339,2225,55,346,291
Truck337313,2224,2436,95,346,251
Truck337690,1339,3239,200,346,146
Truck337946,2656,1338,270,346,76
Truck337950,0,3238,275,346,71
Truck337999,3331,2821,285,347,62
Truck338107,3331,3239,315,347,32
Truck338109,2821,2822,315,347,32
Truck337686,3122,3239,200,348,148
Truck337827,2655,1339,240,348,108
Truck337834,1339,2655,240,348,108
Truck337130,2225,2998,45,349,304
Truck337540,2999,2655,160,349,189
Truck337902,3122,2437,260,349,89
Truck338088,3239,2436,310,349,39
Truck337343,3121,2655,105,350,245
Truck337578,3122,3331,170,350,180
Truck337768,2822,2999,220,350,130
Truck337981,3331,2437,280,350,70
Truck337964,2656,3121,275,351,76
Truck338166,0,3122,335,351,16
Truck337238,2225,1338,75,352,277
Truck338017,3331,2821,290,352,62
Truck338037,2821,2656,295,352,57
Truck337489,3238,3331,145,353,208
Truck337558,2999,2822,165,353,188
Truck337607,2998,2225,175,353,178
Truck337662,0,3239,195,353,158
Truck337855,3331,2998,245,353,108
Truck337380,3122,2822,115,354,239
Truck337845,2655,3122,245,354,109
Truck337148,2225,3331,50,355,305
Truck337786,2822,2655,225,355,130
Truck336969,2436,2437,0,356,356
Truck337862,2437,3331,250,356,106
Truck338054,2656,2821,300,357,57
Truck338212,1339,0,345,357,12
Truck337300,2822,3238,90,358,268
Truck337575,2655,2999,170,358,188
Truck337576,2999,2998,170,358,188
Truck337600,1339,2656,175,358,183
Truck337625,2998,1338,180,358,178
Truck337895,2998,2656,255,358,103
Truck337407,2821,1339,120,359,239
Truck337166,2225,2998,55,360,305
Truck337240,1339,2998,75,360,285
Truck337291,3238,2821,90,360,270
Truck337379,3121,2821,115,360,245
Truck337640,2656,2224,185,361,176
Truck337764,3239,2998,220,361,141
Truck337934,2437,1339,270,362,92
Truck337603,3331,0,175,363,188
Truck337643,2998,1338,185,363,178
Truck337184,2225,2656,60,364,304
Truck338142,3239,2999,325,364,39
Truck337594,2999,3239,175,365,190
Truck338035,3331,2655,295,365,70
Truck338065,3238,3122,305,365,60
Truck336984,3122,2224,5,366,361
Truck337670,2225,2436,195,367,172
Truck337821,2821,3121,235,367,132
Truck337952,2437,1339,275,367,92
Truck337529,2224,3239,155,368,213
Truck337657,3331,3122,190,368,178
Truck337913,2998,3331,260,368,108
Truck337091,3121,2436,35,369,334
Truck337604,2656,0,175,369,194
Truck337612,2999,2821,180,369,189
Truck337580,2225,2437,170,370,200
Truck337650,3122,3331,190,370,180
Truck337202,2225,2822,65,371,306
Truck338280,3122,1339,365,371,6
Truck337629,2655,2999,185,372,187
Truck337984,2822,3239,280,372,92
Truck338056,2822,2224,300,372,72
Truck337025,2224,1339,15,373,358
Truck337272,3122,2225,85,373,288
Truck337672,1339,3331,195,373,178
Truck337220,2225,3331,70,374,304
Truck337626,0,3331,185,374,189
Truck337630,2999,3331,185,374,189
Truck338178,3239,1338,335,374,39
Truck337353,2821,3238,105,375,270
Truck337433,3121,2656,130,375,245
Truck337889,2224,2821,255,375,120
Truck337421,2224,2225,125,376,251
Truck337474,1339,2822,140,376,236
Truck338075,2998,2822,305,376,71
Truck338305,3331,2656,370,376,6
Truck337704,3122,2999,205,377,172
Truck337857,2821,2655,245,377,132
Truck337988,2437,1339,285,377,92
Truck338215,3331,3239,345,377,32
Truck337697,2998,2437,200,378,178
Truck337795,3238,2437,230,378,148
Truck337648,2999,3239,190,379,189
Truck338196,3239,2999,340,379,39
Truck338320,1339,3122,375,379,4
Truck337907,2224,2821,260,380,120
Truck337953,2655,2437,275,380,105
Truck338089,3331,2437,310,380,70
Truck337439,2224,2655,130,381,251
Truck337451,3121,2998,135,381,246
Truck337816,1339,3239,235,381,146
Truck338072,2656,3121,305,381,76
Truck338324,2656,3331,375,381,6
Truck337093,3238,2225,35,382,347
Truck337256,2225,0,80,382,302
Truck337711,3331,1339,205,382,177
Truck338118,3122,3238,320,382,62
Truck338144,2656,2821,325,382,57
Truck337061,2224,1339,25,383,358
Truck337715,2998,2999,205,383,178
Truck337963,3331,2998,275,383,108
Truck338214,3239,1338,345,384,39
Truck337389,2821,3238,115,385,270
Truck337469,3121,3331,140,385,245
Truck337666,2999,3239,195,385,190
Truck337894,2822,3121,255,385,130
Truck337312,1339,2225,95,386,291
Truck337796,2225,2436,230,386,156
Truck338292,0,3122,370,386,16
Truck337740,3122,2999,215,387,172
Truck337970,2437,2656,280,387,107
Truck338034,3239,2822,295,387,92
Truck338136,3122,3238,325,387,62
Truck337480,2822,0,140,388,248
Truck337615,3238,3331,180,388,208
Truck337971,2655,1339,280,388,108
Truck337978,1339,2655,280,388,108
Truck337506,3122,2822,150,389,239
Truck337684,2999,2998,200,389,189
Truck337721,3121,2225,210,389,179
Truck338232,3239,2999,350,389,39
Truck337237,3238,2998,75,390,315
Truck337348,1339,2998,105,390,285
Truck337912,2822,2655,260,390,130
Truck337475,2224,2437,140,391,251
Truck337698,0,2999,205,391,186
Truck337865,3121,2437,250,391,141
